2023-10-21 09:20:21,003 INFO  Logger.cs: 70 - 
2023-10-21 11:46:56,787 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child prop2 failed
2023-10-21 11:46:59,025 INFO  ExportHelperExtension.cs: 347 - Creating joint prop3
2023-10-21 11:46:59,027 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-10-21 11:46:59,029 INFO  ExportHelperExtension.cs: 1402 - Fixing 214
2023-10-21 11:46:59,030 INFO  ExportHelperExtension.cs: 1409 - Component 214 is already fixed
2023-10-21 11:46:59,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 215
2023-10-21 11:46:59,032 INFO  ExportHelperExtension.cs: 1409 - Component 215 is already fixed
2023-10-21 11:46:59,033 INFO  ExportHelperExtension.cs: 1402 - Fixing 212
2023-10-21 11:46:59,034 INFO  ExportHelperExtension.cs: 1409 - Component 212 is already fixed
2023-10-21 11:46:59,034 INFO  ExportHelperExtension.cs: 1402 - Fixing 211
2023-10-21 11:46:59,035 INFO  ExportHelperExtension.cs: 1409 - Component 211 is already fixed
2023-10-21 11:46:59,036 INFO  ExportHelperExtension.cs: 1402 - Fixing 179
2023-10-21 11:46:59,037 INFO  ExportHelperExtension.cs: 1409 - Component 179 is already fixed
2023-10-21 11:46:59,038 INFO  ExportHelperExtension.cs: 1402 - Fixing 84
2023-10-21 11:46:59,039 INFO  ExportHelperExtension.cs: 1402 - Fixing 180
2023-10-21 11:46:59,039 INFO  ExportHelperExtension.cs: 1409 - Component 180 is already fixed
2023-10-21 11:46:59,040 INFO  ExportHelperExtension.cs: 1402 - Fixing 301
2023-10-21 11:46:59,040 INFO  ExportHelperExtension.cs: 1409 - Component 301 is already fixed
2023-10-21 11:46:59,041 INFO  ExportHelperExtension.cs: 1402 - Fixing 300
2023-10-21 11:46:59,042 INFO  ExportHelperExtension.cs: 1409 - Component 300 is already fixed
2023-10-21 11:46:59,042 INFO  ExportHelperExtension.cs: 1402 - Fixing 299
2023-10-21 11:46:59,043 INFO  ExportHelperExtension.cs: 1409 - Component 299 is already fixed
2023-10-21 11:46:59,043 INFO  ExportHelperExtension.cs: 1402 - Fixing 311
2023-10-21 11:46:59,044 INFO  ExportHelperExtension.cs: 1409 - Component 311 is already fixed
2023-10-21 11:46:59,045 INFO  ExportHelperExtension.cs: 1402 - Fixing 312
2023-10-21 11:46:59,045 INFO  ExportHelperExtension.cs: 1409 - Component 312 is already fixed
2023-10-21 11:46:59,047 INFO  ExportHelperExtension.cs: 1402 - Fixing 310
2023-10-21 11:46:59,048 INFO  ExportHelperExtension.cs: 1409 - Component 310 is already fixed
2023-10-21 11:46:59,049 INFO  ExportHelperExtension.cs: 1402 - Fixing 313
2023-10-21 11:46:59,050 INFO  ExportHelperExtension.cs: 1409 - Component 313 is already fixed
2023-10-21 11:46:59,051 INFO  ExportHelperExtension.cs: 1402 - Fixing 306
2023-10-21 11:46:59,052 INFO  ExportHelperExtension.cs: 1409 - Component 306 is already fixed
2023-10-21 11:46:59,053 INFO  ExportHelperExtension.cs: 1402 - Fixing 309
2023-10-21 11:46:59,055 INFO  ExportHelperExtension.cs: 1409 - Component 309 is already fixed
2023-10-21 11:46:59,056 INFO  ExportHelperExtension.cs: 1402 - Fixing 305
2023-10-21 11:46:59,057 INFO  ExportHelperExtension.cs: 1409 - Component 305 is already fixed
2023-10-21 11:46:59,057 INFO  ExportHelperExtension.cs: 1402 - Fixing 302
2023-10-21 11:46:59,058 INFO  ExportHelperExtension.cs: 1409 - Component 302 is already fixed
2023-10-21 11:46:59,058 INFO  ExportHelperExtension.cs: 1402 - Fixing 304
2023-10-21 11:46:59,059 INFO  ExportHelperExtension.cs: 1409 - Component 304 is already fixed
2023-10-21 11:46:59,059 INFO  ExportHelperExtension.cs: 1402 - Fixing 308
2023-10-21 11:46:59,060 INFO  ExportHelperExtension.cs: 1409 - Component 308 is already fixed
2023-10-21 11:46:59,060 INFO  ExportHelperExtension.cs: 1402 - Fixing 307
2023-10-21 11:46:59,061 INFO  ExportHelperExtension.cs: 1409 - Component 307 is already fixed
2023-10-21 11:46:59,062 INFO  ExportHelperExtension.cs: 1402 - Fixing 76
2023-10-21 11:46:59,063 INFO  ExportHelperExtension.cs: 1402 - Fixing 87
2023-10-21 11:46:59,064 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:46:59,065 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:46:59,068 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:46:59,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:47:02,494 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-10-21 11:47:02,495 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-10-21 11:47:02,496 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-10-21 11:47:02,497 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-10-21 11:47:02,498 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 84
2023-10-21 11:47:02,498 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 76
2023-10-21 11:47:02,499 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 87
2023-10-21 11:47:02,500 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:02,500 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:02,501 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:02,502 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:06,077 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child prop3 failed
2023-10-21 11:47:08,282 INFO  ExportHelperExtension.cs: 347 - Creating joint prop4
2023-10-21 11:47:08,283 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-10-21 11:47:08,283 INFO  ExportHelperExtension.cs: 1402 - Fixing 214
2023-10-21 11:47:08,284 INFO  ExportHelperExtension.cs: 1409 - Component 214 is already fixed
2023-10-21 11:47:08,284 INFO  ExportHelperExtension.cs: 1402 - Fixing 215
2023-10-21 11:47:08,284 INFO  ExportHelperExtension.cs: 1409 - Component 215 is already fixed
2023-10-21 11:47:08,285 INFO  ExportHelperExtension.cs: 1402 - Fixing 212
2023-10-21 11:47:08,286 INFO  ExportHelperExtension.cs: 1409 - Component 212 is already fixed
2023-10-21 11:47:08,286 INFO  ExportHelperExtension.cs: 1402 - Fixing 211
2023-10-21 11:47:08,287 INFO  ExportHelperExtension.cs: 1409 - Component 211 is already fixed
2023-10-21 11:47:08,288 INFO  ExportHelperExtension.cs: 1402 - Fixing 179
2023-10-21 11:47:08,288 INFO  ExportHelperExtension.cs: 1409 - Component 179 is already fixed
2023-10-21 11:47:08,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 84
2023-10-21 11:47:08,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 180
2023-10-21 11:47:08,290 INFO  ExportHelperExtension.cs: 1409 - Component 180 is already fixed
2023-10-21 11:47:08,290 INFO  ExportHelperExtension.cs: 1402 - Fixing 301
2023-10-21 11:47:08,291 INFO  ExportHelperExtension.cs: 1409 - Component 301 is already fixed
2023-10-21 11:47:08,292 INFO  ExportHelperExtension.cs: 1402 - Fixing 300
2023-10-21 11:47:08,293 INFO  ExportHelperExtension.cs: 1409 - Component 300 is already fixed
2023-10-21 11:47:08,294 INFO  ExportHelperExtension.cs: 1402 - Fixing 299
2023-10-21 11:47:08,296 INFO  ExportHelperExtension.cs: 1409 - Component 299 is already fixed
2023-10-21 11:47:08,297 INFO  ExportHelperExtension.cs: 1402 - Fixing 311
2023-10-21 11:47:08,298 INFO  ExportHelperExtension.cs: 1409 - Component 311 is already fixed
2023-10-21 11:47:08,298 INFO  ExportHelperExtension.cs: 1402 - Fixing 312
2023-10-21 11:47:08,299 INFO  ExportHelperExtension.cs: 1409 - Component 312 is already fixed
2023-10-21 11:47:08,299 INFO  ExportHelperExtension.cs: 1402 - Fixing 310
2023-10-21 11:47:08,300 INFO  ExportHelperExtension.cs: 1409 - Component 310 is already fixed
2023-10-21 11:47:08,301 INFO  ExportHelperExtension.cs: 1402 - Fixing 313
2023-10-21 11:47:08,302 INFO  ExportHelperExtension.cs: 1409 - Component 313 is already fixed
2023-10-21 11:47:08,302 INFO  ExportHelperExtension.cs: 1402 - Fixing 306
2023-10-21 11:47:08,303 INFO  ExportHelperExtension.cs: 1409 - Component 306 is already fixed
2023-10-21 11:47:08,304 INFO  ExportHelperExtension.cs: 1402 - Fixing 309
2023-10-21 11:47:08,304 INFO  ExportHelperExtension.cs: 1409 - Component 309 is already fixed
2023-10-21 11:47:08,305 INFO  ExportHelperExtension.cs: 1402 - Fixing 305
2023-10-21 11:47:08,306 INFO  ExportHelperExtension.cs: 1409 - Component 305 is already fixed
2023-10-21 11:47:08,306 INFO  ExportHelperExtension.cs: 1402 - Fixing 302
2023-10-21 11:47:08,306 INFO  ExportHelperExtension.cs: 1409 - Component 302 is already fixed
2023-10-21 11:47:08,307 INFO  ExportHelperExtension.cs: 1402 - Fixing 304
2023-10-21 11:47:08,307 INFO  ExportHelperExtension.cs: 1409 - Component 304 is already fixed
2023-10-21 11:47:08,308 INFO  ExportHelperExtension.cs: 1402 - Fixing 308
2023-10-21 11:47:08,308 INFO  ExportHelperExtension.cs: 1409 - Component 308 is already fixed
2023-10-21 11:47:08,308 INFO  ExportHelperExtension.cs: 1402 - Fixing 307
2023-10-21 11:47:08,309 INFO  ExportHelperExtension.cs: 1409 - Component 307 is already fixed
2023-10-21 11:47:08,309 INFO  ExportHelperExtension.cs: 1402 - Fixing 76
2023-10-21 11:47:08,311 INFO  ExportHelperExtension.cs: 1402 - Fixing 87
2023-10-21 11:47:08,312 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:47:08,313 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:47:08,314 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:47:08,314 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-10-21 11:47:11,686 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-10-21 11:47:11,687 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-10-21 11:47:11,688 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-10-21 11:47:11,688 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-10-21 11:47:11,689 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 84
2023-10-21 11:47:11,690 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 76
2023-10-21 11:47:11,691 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 87
2023-10-21 11:47:11,692 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:11,692 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:11,694 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:11,695 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-10-21 11:47:15,588 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child prop4 failed
2023-10-21 11:47:17,855 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Ensamblaje1
2023-10-21 11:47:17,862 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Ensamblaje1
2023-10-21 11:47:17,863 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in Ensamblaje1
2023-10-21 11:47:17,863 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-10-21 11:47:17,864 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2023-10-21 11:47:17,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Turnigy_2200mAh_3S_20C_Lipo_Pack-1
2023-10-21 11:47:17,865 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Turnigy_2200mAh_3S_20C_Lipo_Pack-1
2023-10-21 11:47:17,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Turnigy_2200mAh_3S_20C_Lipo_Pack-1
2023-10-21 11:47:17,867 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flysky ia6b-1
2023-10-21 11:47:17,867 INFO  ExportHelperExtension.cs: 1136 - Found 43 in flysky ia6b-1
2023-10-21 11:47:17,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flysky ia6b-1
2023-10-21 11:47:17,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_1-1
2023-10-21 11:47:17,869 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Motor_1-1
2023-10-21 11:47:17,870 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_1-1
2023-10-21 11:47:17,871 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_2-2
2023-10-21 11:47:17,871 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Motor_2-2
2023-10-21 11:47:17,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_2-2
2023-10-21 11:47:17,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_2-1
2023-10-21 11:47:17,873 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Motor_2-1
2023-10-21 11:47:17,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_2-1
2023-10-21 11:47:17,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from arduino uno-1
2023-10-21 11:47:17,876 INFO  ExportHelperExtension.cs: 1136 - Found 183 in arduino uno-1
2023-10-21 11:47:17,878 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in arduino uno-1
2023-10-21 11:47:17,878 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FlameWheel_F450-1
2023-10-21 11:47:17,879 INFO  ExportHelperExtension.cs: 1136 - Found 186 in FlameWheel_F450-1
2023-10-21 11:47:17,880 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FlameWheel_F450-1
2023-10-21 11:47:17,881 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_1-2
2023-10-21 11:47:17,881 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Motor_1-2
2023-10-21 11:47:17,882 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_1-2
2023-10-21 11:47:17,882 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Ensamblaje1
2023-10-21 11:47:17,883 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Ensamblaje1
2023-10-21 11:47:17,884 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Ensamblaje1
2023-10-21 11:47:17,884 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-10-21 11:47:17,885 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2023-10-21 11:47:17,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Turnigy_2200mAh_3S_20C_Lipo_Pack-1
2023-10-21 11:47:17,886 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Turnigy_2200mAh_3S_20C_Lipo_Pack-1
2023-10-21 11:47:17,886 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Turnigy_2200mAh_3S_20C_Lipo_Pack-1
2023-10-21 11:47:17,887 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flysky ia6b-1
2023-10-21 11:47:17,888 INFO  ExportHelperExtension.cs: 1136 - Found 43 in flysky ia6b-1
2023-10-21 11:47:17,888 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in flysky ia6b-1
2023-10-21 11:47:17,889 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_1-1
2023-10-21 11:47:17,889 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Motor_1-1
2023-10-21 11:47:17,890 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_1-1
2023-10-21 11:47:17,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_2-2
2023-10-21 11:47:17,891 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Motor_2-2
2023-10-21 11:47:17,892 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_2-2
2023-10-21 11:47:17,892 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_2-1
2023-10-21 11:47:17,893 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Motor_2-1
2023-10-21 11:47:17,893 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_2-1
2023-10-21 11:47:17,894 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from arduino uno-1
2023-10-21 11:47:17,895 INFO  ExportHelperExtension.cs: 1136 - Found 183 in arduino uno-1
2023-10-21 11:47:17,896 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in arduino uno-1
2023-10-21 11:47:17,896 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FlameWheel_F450-1
2023-10-21 11:47:17,897 INFO  ExportHelperExtension.cs: 1136 - Found 186 in FlameWheel_F450-1
2023-10-21 11:47:17,898 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FlameWheel_F450-1
2023-10-21 11:47:17,898 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_1-2
2023-10-21 11:47:17,899 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Motor_1-2
2023-10-21 11:47:17,900 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_1-2
2023-10-21 11:47:17,987 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-21 11:48:34,490 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-10-21 11:48:34,503 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
